comment,key,operation,latency,protocol,inner_k,inner_n,outer_k,outer_n,num_concurrent
,52e9d296eada22c85e8162387c313ae560c418a5c043be21b884ec7a06ceaaca,repair,1.9272846,kademlia,32,80,8,10,640
,0d65fd1704dff661809aa5fa1ef52890aec49c700402bae355b85437a3e1ca30,repair,1.8766556,kademlia,32,80,8,10,640
,956d923e1b3f5c76ac9a6b961365f7722d1eb1aeac50c338c10477d363a2a2b2,repair,1.7956492,kademlia,32,80,8,10,640
,457d4f671a1ff9e6d6291ac9a16e72195a1bc162d2fe1c3d53fb4bff7c77558a,repair,1.9139409,kademlia,32,80,8,10,640
,5d9462d6922bffc78829169bf33c639fe96d31e9706c17864dbc3188e3d7a4ce,repair,1.8785651,kademlia,32,80,8,10,640
,bd211f0a62175ba977c48bc49f3710efb40563b827767ffe03275b83450a63ed,repair,2.2475562,kademlia,32,80,8,10,640
,d1fbfdccd3b6146075eb0d65a70d0fae14696aab6fb8abe695eaf21193eab5ba,repair,1.9124486,kademlia,32,80,8,10,640
,30bd81705fefa9d4b426a1eb9220788de388852a9c494b371aee547e84beb25f,repair,1.607918,kademlia,32,80,8,10,640
,6f6e91722014a21fba765880fb8c4fd89eb3b433f41925fdfbb8e5662fde1052,repair,1.6043978,kademlia,32,80,8,10,640
,557179906c600ca1bcbd46c7020c6f7acc12db9fd2ccb8608e787dc386c43390,repair,1.7902619,kademlia,32,80,8,10,640
,9667792509699753199f5563cb9defc9cb2701d284915697c596d87d027ac2b1,repair,1.9020655,kademlia,32,80,8,10,640
,7a35fec072a354937f187607370382777694148258f3a51c75c78a271123b4b1,repair,2.3663971,kademlia,32,80,8,10,640
,585c1f2303d33d8f182ee8bc8dc0ea6713741230a9f6ed96a41c5e8e6f36df8d,repair,1.7917814,kademlia,32,80,8,10,640
,65b92009d0c20289e9da1a10200ec6cb5ff33ac74a1c06065b61a3aaff7abce7,repair,1.7116449,kademlia,32,80,8,10,640
,b63dcefe148b4d2ff34c1de25fc471f2750d553367416edd50d3440f40ac35ca,repair,1.8928236,kademlia,32,80,8,10,640
,c0bcbb5683821b00ea7e4d96495d4827006ede02b70886616b24ecd8c66ec1c0,repair,1.9317236,kademlia,32,80,8,10,640
,a9d8e5bafe41bb2ce2e20c613ea5cfc9450d66c9650fd6c75460b21f88236a97,repair,1.9090385,kademlia,32,80,8,10,640
,ee6114fb26e6ffe3e5eb5dfa06939b95c00be7128b1a0e4bc6a43c9fe6c1f864,repair,2.1852276,kademlia,32,80,8,10,640
,3a05139eae3082076260e070cb036f2ad5f44cb254e13df7b39903623f058f2a,repair,1.8008833,kademlia,32,80,8,10,640
,ef058bcb3d396e608b28f5d9f5300f2bb3b79d7f284f27594cbed156abd6c663,repair,2.0559714,kademlia,32,80,8,10,640
,ccad05ab75cf4e5616de11e601a5843237ae551f12227c28ab54683d762cca62,repair,2.1446147,kademlia,32,80,8,10,640
,be2cef74144fbb8e8badc44f592405f87547b442e3aa05d79d545915ddab028f,repair,1.9017859,kademlia,32,80,8,10,640
,50edd07789b2e0b5ea0ccf2f678b11c6ef5d0c30729f13aa4d3a3aef662fce53,repair,1.7538494,kademlia,32,80,8,10,640
,3eb8e0276182e568e92c8139c899b5ccbe0edf0d3d976f03afff4e1d198004db,repair,2.244166,kademlia,32,80,8,10,640
,457a8e88329aa15de066d2cfe1bdfbae19147eab531a540623bf2d611fc3aec7,repair,1.911124,kademlia,32,80,8,10,640
,95e7c801b876632148ed7177b901526ade4fa8458a51e4a66f7f996bb3efe3b3,repair,1.798362,kademlia,32,80,8,10,640
,a46d1c7acf2861658b2bb29b6cf7da3d22ad4ccd8bba4d6cc67832843955e01f,repair,1.6966288,kademlia,32,80,8,10,640
,c8de75119dfadd554ad450e7d8f4c64242f03f235de9adbe535b7dd6aacbc37a,repair,1.8783517,kademlia,32,80,8,10,640
,08bbb71dec9348c52fdda57f22e505b9c20942ce0313e51173dba5bd8465da11,repair,2.2632053,kademlia,32,80,8,10,640
,ee7e6cf19a631c82a0f2dd76a37f5a500ddf1a6a57fb454dfdbd2731e04ffe08,repair,2.249288,kademlia,32,80,8,10,640
,57152f406f9d5f54a0eaccb0325aa2da49033fae00079275730ec88f31e5722d,repair,1.690542,kademlia,32,80,8,10,640
,4eeccc5c25d81a839d3facad9da18cd764c4e2c24e92b3e05a6dd05dca826090,repair,1.699723,kademlia,32,80,8,10,640
,2acd6e8260ce88443fd803795c5b74c2def4dac5c2486aa05208ea08dbf31909,repair,2.050917,kademlia,32,80,8,10,640
,c0bc3c8aead181fb8645706aab223352fe4075297e0eb306bc266a5938bd848c,repair,2.2415962,kademlia,32,80,8,10,640
,7ee607e1ebc3d0268ff25a900655cb59300be1dbae2801ea62861b6fc66d5ef2,repair,1.905611,kademlia,32,80,8,10,640
,0961c3ad598f904970bce44ab559f556aa667bc04f21c235e6a470ea139da75d,repair,1.8575296,kademlia,32,80,8,10,640
,fea04b9692965f73b43cb30c0c82ca3482b938fe766f4024778a1ba2aefb39cf,repair,2.06729,kademlia,32,80,8,10,640
,b67b8f0575bb96588b6f877e5b998a5b2a53dfe5cedd0d30183df551c1598856,repair,1.9015508,kademlia,32,80,8,10,640
,7ce93ff71c1706a7e00f229c5b98e7a8fb40a55f6314362f594f0ae9c00d3884,repair,1.908032,kademlia,32,80,8,10,640
,c6b4847090fce0d1d398520c36a5ed34c4adb730cdfe8e34203756116e1c0a98,repair,2.0556905,kademlia,32,80,8,10,640
,fa332b5a439bd0010ff94f77d80cdee6b4d9807b1a2528514c85a6437cd2e029,repair,1.8118014,kademlia,32,80,8,10,640
,18551c0f67a4572e27c4437e19d0985cc1d349eee24acc5185d21ea030c329c0,repair,1.7952125,kademlia,32,80,8,10,640
,b459340b5987f60c542adc87fefbfcb1e87bc1b2957bd8e2265c60b09c8211a4,repair,1.9672675,kademlia,32,80,8,10,640
,cf781411b2f0813b65d8438574998d9e4db06f9e527f2ea980186e5f2b33c539,repair,1.5979333,kademlia,32,80,8,10,640
,d5df7b72416cc2b57b8c0f5d85aa4c0d3dc507124321c03ebf718e179ee9d8ed,repair,1.9149072,kademlia,32,80,8,10,640
,3e9cc77501f98106eea4a1e143daf5eb12b780f59ba28e0938d3e7210fd7d2ee,repair,1.8391011,kademlia,32,80,8,10,640
,f2e25919c333816cd9ac991d78c9d380929646acdf05b231b3e7001d2aefc708,repair,2.098488,kademlia,32,80,8,10,640
,5cb319fa814b17b6d0174680ce33d9423c5e724dadf7bd4e8c30592527c16563,repair,1.7563783,kademlia,32,80,8,10,640
,42d6c988cbb43cf2b8778a3ceeb8db88cade9e4c059cb8fe030616f706523a51,repair,2.2955036,kademlia,32,80,8,10,640
,caa9329eda1f529b5e37bd134a34de0158c1b5174339935c39dee21dc815fa6e,repair,1.7626979,kademlia,32,80,8,10,640
,85b175da9283c3b2092ad0a5a794505f2f690d6065b69ff86d1eef8ed4ba70f4,repair,1.8704447,kademlia,32,80,8,10,640
,418236cc5e0aa3ed4876e1aa7d7563c643be8f1634448bf353e9b4acc9068a37,repair,2.274328,kademlia,32,80,8,10,640
,2023c9f572b1b112f43b6ed093f52735b23a4f094f184cd3c03db3d3ec84f20d,repair,2.0651724,kademlia,32,80,8,10,640
,7a7a3f036305394317e9dff590991b1989e6d375bcdaa01c5918864ecbb8dc9c,repair,1.9604363,kademlia,32,80,8,10,640
,39af41ba24cb9dd3d57d8968ec3b3bfc72184ca03812f53260c2839bfda47a66,repair,2.064187,kademlia,32,80,8,10,640
,ff31c2f703b584c3bd272372e6b127e842982b417161f514260aa4d30b711398,repair,2.3133035,kademlia,32,80,8,10,640
,c39f0b389a5b29bf4041bedef7330035163b76ba4e45506bf8b24b314fce249d,repair,2.323202,kademlia,32,80,8,10,640
,d258e7031d74749b0c36b1bee9aa73d94854b01e435635e87ba61a73e8aa065e,repair,1.9072123,kademlia,32,80,8,10,640
,cd823053da0159f3973c2cd13c8f679ee7e00cf7ead84a6ae065ba452b9ba9cb,repair,2.4057865,kademlia,32,80,8,10,640
,073b06cd997dd7462b464ca0b6683248b4a0df79ccc6baeaa7d4c049216d727c,repair,1.8654989,kademlia,32,80,8,10,640
,e53d54d4c27cfde907d77e63330830f53d4e16d5f7d1d3c4629b0a5852989992,repair,1.8751626,kademlia,32,80,8,10,640
,8d19c568e97f375c984b596fc272501397da897ad08bb7c20e4ea578dae800bf,repair,2.4170957,kademlia,32,80,8,10,640
,6177017d78645ec72c0ae69050ad486878db5e615bc866bf9bacbe019f9a2d85,repair,1.7560594,kademlia,32,80,8,10,640
,6a4af25ad96acfaee92e8ec751c276fc17859b9db66c81f09dbee90d574dd707,repair,2.4244769,kademlia,32,80,8,10,640
,661bb7a20bf7cc78dd43f06ad2ed0d25c547428c6348f087d95b3ff9788fc88b,repair,1.913163,kademlia,32,80,8,10,640
,0c6f027de5b86e448a996e9cc4fa63e15211341c24cf924d50328f04bf8aec19,repair,1.9174752,kademlia,32,80,8,10,640
,e19507ff475c2b48cafcccb5c31710ff2c6cbafe8e95cff8ec41a7dd25b26d19,repair,1.8660442,kademlia,32,80,8,10,640
,27860b877e752acc55b4d20fa2d9c98adb6478702c2b1356f3a31a98677a580b,repair,1.9121361,kademlia,32,80,8,10,640
,ac25ec4a9d805943476a0f059d4b660fd57fb4e218e12a77be0c3b7d5e87c9f8,repair,2.4245796,kademlia,32,80,8,10,640
,6be53b57fccc7583fc05051b288ed311b20a3558e3fbc87e38021ea866eaeb58,repair,2.709816,kademlia,32,80,8,10,640
,c0220b1b0c366c075c1bb002be7b0466ed89008430ac0b1d660b24eb843b053e,repair,1.5600826,kademlia,32,80,8,10,640
,b74e1ed1c79f985ab6d9fa60d647840d50ce95d69bafe26a3592da8912dac356,repair,1.9120989,kademlia,32,80,8,10,640
,b633e978b8df1dc3b2235d199024d8538c8f23f50c731ac9161097b6a155e932,repair,2.5388339,kademlia,32,80,8,10,640
,49e16d644b5df848d8f1ded345a5df984ebc75b028ba18add66ba507a6a64673,repair,1.8632939,kademlia,32,80,8,10,640
,1971604a249028450b1f3cb6127c20e61e560986b65453012a2178339a5f1616,repair,1.7083071,kademlia,32,80,8,10,640
,d50cf2d2151f718ac76623c1c67af0eb99f37d4e479ce24b88acb7cb532f8179,repair,2.333097,kademlia,32,80,8,10,640
,b71296179e371dc809db917af1efef2d8e930870ba4ff2cc030d9c765c74d43f,repair,2.1643143,kademlia,32,80,8,10,640
,75254ac6239d032b1ced8de752993386614f71f3d4110168c4b0ec5d7f11fba6,repair,1.8741059,kademlia,32,80,8,10,640
,0dce915588c51b018ffd6a663153ced6ddf5dd14e452efebeea1102e9f0896fd,repair,2.484277,kademlia,32,80,8,10,640
,d338880f17303fb9ff8593fb8795127b78edbb7ce2c65dafdb4bb6b893f7194f,repair,2.8073797,kademlia,32,80,8,10,640
,bae4c24c9e8cbd16af5a5e38cffc9f133b990b642b7e1f21f91e24a2891d48bc,repair,1.9035234,kademlia,32,80,8,10,640
,2366cd11717eb3b7b8fd5135b0a21aa61226896e0471d4496e028ce0d58941e7,repair,2.8611798,kademlia,32,80,8,10,640
,42cb696ed672f4dd8e74f2ed5e069e2efe55ba89f8b9c10b976b7dc963a6f48a,repair,2.3868458,kademlia,32,80,8,10,640
,b8b2831e9363733fab35d8b7a53fb2eb05aa36de857aabe73e742b1cf46930a4,repair,2.2285879,kademlia,32,80,8,10,640
,25abbecd95c528e448b9165453bc768180586043616c300c56d4b42565a1689f,repair,1.7941678,kademlia,32,80,8,10,640
,2e682b151c41003d6eac505207ddd81771eae944cc0d10024e2360a4ce315daa,repair,1.8887982,kademlia,32,80,8,10,640
,eadb41f6eb2708e7ce06a543d8d7a4b096a081d01543e13765dcc85c2923072d,repair,2.3980722,kademlia,32,80,8,10,640
,75af85b4d7347b29285cf3593812da4ba3603b2573de3c16e476fc5f09a2ffa1,repair,1.808686,kademlia,32,80,8,10,640
,4c4fa9042dbce71b01fd9615ad6b12d54e4f9703099bc6c167c80e1d407d5daa,repair,2.2697988,kademlia,32,80,8,10,640
,c170a4b269e25a9a31a8a35ddd67c37494c144b2aeaffc9f12552dc98ff0e377,repair,2.08404,kademlia,32,80,8,10,640
,f404537363f1547901d11bf423cd10d7ecc5d6f5cee1650765d78c0eaec48f82,repair,2.4257045,kademlia,32,80,8,10,640
,8d0d9131a5af15b7351732c385146d9c62f08b33eec056e7011806d3bff85247,repair,2.2825277,kademlia,32,80,8,10,640
,ae24658dddf106ac1a8c645aa94cf4df29c2597e3be2c1d7e6c7504ba934d028,repair,2.2694254,kademlia,32,80,8,10,640
,bd413e41d369fb3af64a84ccfd536892616a69830638326a5e92341f049dbfbb,repair,1.9372653,kademlia,32,80,8,10,640
,c90ee8a5e0ff5785a3d707fbc2de2782d70b2991284e2bb1a8f389e0f9f1db16,repair,2.305477,kademlia,32,80,8,10,640
,4200360424b5290f5ee906616022a1600b7963a032adc9982a68368c40d8bd2d,repair,1.9356389,kademlia,32,80,8,10,640
,785865589b0ac4abdd7ce95365715054170789fa546a439260458d45ba5e2eb5,repair,1.8644779,kademlia,32,80,8,10,640
,61d4f09f21c4d8fa3d2bbc0aa2eb3c64bef285afd715c9fb7228330a445635b4,repair,2.441179,kademlia,32,80,8,10,640
,107f392f467f33de40cd2b6013df64ad87f13904cfab5306884da7fd04082419,repair,2.3883655,kademlia,32,80,8,10,640
,7eebaac0653f5b59871cbad307cda8acbfa800037e65b27316c6985dc3886a97,repair,1.6571051,kademlia,32,80,8,10,640
,12fc0ff1391a10d0194fa840d673c67e294ca246d62122b3f1ab2ee40f357c49,repair,1.903918,kademlia,32,80,8,10,640
,911fd9e72deb01233f6e3c0dab0ca4694ee58eb9f01c91675d6f190f9ff61e04,repair,2.4465895,kademlia,32,80,8,10,640
,4a675eee19efd09ffce3fc8e8a868fc7ac95edebf43a40215a19e09149f30266,repair,1.8046027,kademlia,32,80,8,10,640
,37d8881ed303dceefec8186bb2b143c104b37c43cd02dc4550f7068a236bd158,repair,1.7948159,kademlia,32,80,8,10,640
,b8f11231e9cda8fcba388fcb37284b9bc47d6fbcd992cf3ce31c237d6d71f612,repair,2.125337,kademlia,32,80,8,10,640
,df45d1e413cdb53a23434c74bf71fb0a693ad3822f440539eb9dfdbf076361d7,repair,1.806341,kademlia,32,80,8,10,640
,835e70afa148830495424c97a1f9d227653e0df6349a435de2a81dbb07d76ff5,repair,2.0263228,kademlia,32,80,8,10,640
,35fb77083847ff50af4154bfbd35df17a50db8af0969fab2a10197c8e29d54b1,repair,2.4270298,kademlia,32,80,8,10,640
,f64179a40909e4adfc7d44267a96bacc589ba0315d0e972cbe6823c03e03534f,repair,2.4226959,kademlia,32,80,8,10,640
,fc2f00acd8187641141cd369141c2b5613f19df37b21605d37c3f722a2baf3f8,repair,2.266718,kademlia,32,80,8,10,640
,b8db56627710f3f6da7c29ef28efccc722abe37a65f0ebc0e3b5664807fcc388,repair,2.229158,kademlia,32,80,8,10,640
,c50c67cc8e5318ce5b0916112ca000af830c71f95d0793712bec8a4af17b6b0b,repair,2.1861475,kademlia,32,80,8,10,640
,bcb3f82e18e7cb7122206b4fe0b4f22717ac65b30d26b9a7fed6b7b1acbc472b,repair,2.1411552,kademlia,32,80,8,10,640
,bf18b66b842a124b59ad94689ae895f0ccda7354d1584efa88a8bdda86f3660c,repair,1.8086429,kademlia,32,80,8,10,640
,9088587e95465d4d8ef8f8be4fb3b4b0f8307cfc4666b9fd9cc816e372dbd2a6,repair,2.2237952,kademlia,32,80,8,10,640
,cc9e5a3cb5a3f1c01c6f71fe7d97c39e71266ef36c66786f3df838bf8e107f57,repair,2.323482,kademlia,32,80,8,10,640
,3e068ad9156f471fa42b2eef6b1db374ca8aa110dbb349207a20a07cc2f18262,repair,2.0639637,kademlia,32,80,8,10,640
,5d64ea9c7f7afb36dd5bfa4fa5ea2bfbbcd03cabb94641e06a926df9bdf05d34,repair,2.3353639,kademlia,32,80,8,10,640
,6bb6aff763b0685151305eae4cf0c11621e673416dcf1a95756b2b19c4533aa6,repair,2.059067,kademlia,32,80,8,10,640
,6f053109d63251bf36cefeb4c87499494d150c4ee2f69fefcffc59db852dd7ec,repair,1.7053481,kademlia,32,80,8,10,640
,08dcd8a2b460cdf5e1ab588e6f6cdd17381d2f941269f732a48aa3d8abc78eae,repair,2.04868,kademlia,32,80,8,10,640
,b713099408e24b089e83edfefc84670c35ec2a9edf78907e6e7f88a515967cf9,repair,2.56875,kademlia,32,80,8,10,640
,39e7d94eb3bcf124183c45d7a1af0845bb4892c38062eabc9f17735670546e36,repair,2.9945986,kademlia,32,80,8,10,640
,68e118a832122bd2fcf9806d2822be5a21bd87c5d512233b4b7d65c28a0a3bcf,repair,1.9782386,kademlia,32,80,8,10,640
,83570c551cf874a2d23d09fcc4c3fdd0bf6fd3197888178d0ba8ffb53852a7f3,repair,1.8683004,kademlia,32,80,8,10,640
,1d63a730595460fcb720ac4d2db2c7af5403d0c3bc633e5306a8d158bfe46679,repair,1.8707561,kademlia,32,80,8,10,640
,2a2b4002ca15df5b4076f25670b7f8f3b52a36f3ca499fff9fd397fa0c474802,repair,3.098013,kademlia,32,80,8,10,640
,ddc01fefdff018f2d11159b9823b30142ddb79814bf5830099dd4f98acc177b2,repair,1.8167374,kademlia,32,80,8,10,640
,cdfad4f918d9e887d9aca7760155130bdef009ed46ee513bacf27a24327d6590,repair,1.7550915,kademlia,32,80,8,10,640
,88c7017417c8f61b15bfe3d6b737f28e974b075157ce0aa1a528c603fb643809,repair,2.8858204,kademlia,32,80,8,10,640
,2038f83d6892c974a733613da8fe1b9e68d11fcccdb275942972f78f533cfce7,repair,2.2935162,kademlia,32,80,8,10,640
,8625983c4865ec649a7e6f917d99c9e0455232688c2090c770641d1502c607c0,repair,2.4294207,kademlia,32,80,8,10,640
,d6d4335939e0fc0535d5f601a324b0f11b7ce267053bc995f2c339256c6b3468,repair,2.422512,kademlia,32,80,8,10,640
,fcddb7fa2c3d2ac0d5c06f49b1e729d080c15a001c3c3eb8e542d554862c44cd,repair,2.3911953,kademlia,32,80,8,10,640
,120ca29eb9a3da683fcb3b3b2c0ce33e15ce05c8c6a4d2d1553592c1a8e77418,repair,1.9298468,kademlia,32,80,8,10,640
,dc3c08d73e709eae63b2d1d0582858033d8c9619586d0c67b51851f0b129a8b0,repair,1.7542309,kademlia,32,80,8,10,640
,29a3377aa782770d8cb7687e2d9d16ca7e12161dac54385f12681c43d3a43b64,repair,1.9698669,kademlia,32,80,8,10,640
,3e89ebe49e7ec09935ddc0eea4201f496414130a25f49f32d0dc1785590c4355,repair,1.6329626,kademlia,32,80,8,10,640
,4f0d43a781c45c8604fb92ab02fc8bd699c72e87312f43101a3b5acc1052f919,repair,1.9098823,kademlia,32,80,8,10,640
,18c10cc22285649fd62edf2a03cc5be1011535b1eb4b67385315bffd81f9670a,repair,3.1837673,kademlia,32,80,8,10,640
,0f1c4225656e5d202813bd173bf937d30d6375d3e3ac1d95624fed5b38ec8855,repair,1.8776045,kademlia,32,80,8,10,640
,f98705d9916193f836c5465b9400a976b86d625f212b07a0dc5f324488190d1b,repair,2.2608476,kademlia,32,80,8,10,640
,fcecd1e84a3fab82b773b186dbeb0d6eca3cec14001f41b83a699746e56be6b6,repair,2.7445874,kademlia,32,80,8,10,640
,468e7545a01bdf722f44becc43e5a6288ac9b731828446244faf0d9795844aee,repair,1.905293,kademlia,32,80,8,10,640
,c4cb0d82c340e405acd4150c19cf40db4cb10dd0a1fde11c040e53198000d4c5,repair,2.3490064,kademlia,32,80,8,10,640
,0e2d60fa91b134dbdd9afec25b7b462f5ce4dc9675e0104b92802b94df39626d,repair,1.7976542,kademlia,32,80,8,10,640
,d3bce28c1b19e7961b6bea3883a41563c6e1f1329f8f16a23e90a159d6215e66,repair,3.1812422,kademlia,32,80,8,10,640
,889c0ad9c081e8e1956bfd691e729b55336bb467ff137db17324655c26ad1d36,repair,2.8875895,kademlia,32,80,8,10,640
,10999b1608d7b4d4778f75469503970f300ed0ad9c59aae520adb925955f3ac6,repair,1.7504039,kademlia,32,80,8,10,640
,266c1b04bec33c9d1b6702ff93ea4cd0669b822df8ab3ca9c4b377a6bbd43eb7,repair,2.4233289,kademlia,32,80,8,10,640
,f659b96679cc248b3cbe59d25f7c4f0133e28b8d2012b21d70308bcd5dc28580,repair,2.2652745,kademlia,32,80,8,10,640
,22c082bc6bc53a927d80e84782ec10d56d1de721da1780b5fcc0341d8d808432,repair,1.808252,kademlia,32,80,8,10,640
,46d07a0b3a75309b1357abf5dbc7403d375ab85de9645a663844e0b3fe8b6cf2,repair,2.3574522,kademlia,32,80,8,10,640
,8afe4f203e410ac44d3f902f29866b76e429083d07a9c397cfb7c9719a1201f3,repair,1.7573966,kademlia,32,80,8,10,640
,9cf404e8e5e5c3c1d228d85d31f59245fbaab796b169e373ff095bf48b389358,repair,1.9002261,kademlia,32,80,8,10,640
,f63615cc630f4942ec2119f23e5526c4090835166be8271893cd4137d5c6ada9,repair,1.8773317,kademlia,32,80,8,10,640
,35862fbe7a75c3a2adb37f1cce1b9b2a58deb2a7e4e7599e4c08f04673e8dce8,repair,2.3118966,kademlia,32,80,8,10,640
,36f268bdb20100536853238376fed6c8b76d34ea4e6bff3d1dc90d11d8467d57,repair,2.0530772,kademlia,32,80,8,10,640
,cc8dfb0b5b9a24401f06fbe782b18a8fe3917cff013a68af8ef9b40634f4b18f,repair,2.710722,kademlia,32,80,8,10,640
,371cacd85272608419e9e5d5f3895d08390b8c0f309b7e468ef5fea54276c82b,repair,1.8885322,kademlia,32,80,8,10,640
,5c00f61de1a0cf8dc428b8b1f406df6a7dc1f928e8995659606c4b037c24d2d6,repair,2.4197335,kademlia,32,80,8,10,640
,cdbca75726ce74d934c349a87ffbe4aced95d63713c401a61cb8a728ead0e245,repair,2.0516288,kademlia,32,80,8,10,640
,f13a929c3db17e44e26c262aa931c2880b20798e8cb315584d4b664873ceac2c,repair,1.8746085,kademlia,32,80,8,10,640
,208932f024f77f7bf28b7cbb963c2cee6b479ba4ab2a119a5c5ad796505dd4db,repair,1.752736,kademlia,32,80,8,10,640
,d6875a247208e29233274b09763d1855a8f7172e8291d8dae63ae48bcf39218a,repair,2.9514766,kademlia,32,80,8,10,640
,a511adac1150a05b0e4adf210aca5d7360fd1479fc4fe939d47ac1bccc362652,repair,2.3196037,kademlia,32,80,8,10,640
,3afebc2fcda64f57e351acd0286cb4401a68b4192b7102d396688663a20fcb2c,repair,2.0536985,kademlia,32,80,8,10,640
,d249f7aa1f28f057bb3f722b66e58dd694b8f6c38ad3901c3f51406914d9c07b,repair,3.2038784,kademlia,32,80,8,10,640
,1c503e578c4e8d527b2b74370eb89c2bf9f668af2f759bb7ad87164e78b4f893,repair,2.8020387,kademlia,32,80,8,10,640
,1154afb9bd05f3ff33e83613adb06b6fa100138fce3879c1b523b5fd561c3b34,repair,2.0548556,kademlia,32,80,8,10,640
,e55fdf24fa1e59016e8e2d86e0901ba2ad10f232716213cbd9019d91dd169c94,repair,2.339313,kademlia,32,80,8,10,640
,a5c436095a60664df00cb65521e218153e7e527f67653e9f67f86142a71c33e3,repair,1.7525852,kademlia,32,80,8,10,640
,1e9cce4a8ee46ec644cd9edd74f1706016260fe2f36b4e8cb158a5070763ab96,repair,1.8704336,kademlia,32,80,8,10,640
,e21ee303d88165fba98de35b2e944e3bdb1d669ebbd2fd460bfbbfe358d3cf3a,repair,2.3765504,kademlia,32,80,8,10,640
,a85759e096dbe28c39470e17d37f3782356393d10d51d67e03295166cee2a199,repair,1.9359039,kademlia,32,80,8,10,640
,980353fd24bc83af0de2f40c2dbe1328bd9545e310ce2ee2015d9ad69c047f95,repair,1.7963212,kademlia,32,80,8,10,640
,6607b6c9cd145a254d54d47b028454dac03c5ebea523e48ca2b1486b7c0b1cad,repair,2.219617,kademlia,32,80,8,10,640
,c6518938b99f63292957722322ce544adb3827f5690654da35817e86dec23a63,repair,1.878475,kademlia,32,80,8,10,640
,c96b127b9209b13c810b64e7b02d1c96e4bd509f9830d1493042c7804a0bc520,repair,2.4475038,kademlia,32,80,8,10,640
,8f94c29778800c3856d007e5756605209f2bdf90841c82752de97c4be8a29b31,repair,2.8901203,kademlia,32,80,8,10,640
,123b9a679d711d59bf3de005a983ba3d3bd93f7798f1a14a649134ada6c6de90,repair,1.9103396,kademlia,32,80,8,10,640
,afaf8f5450915680cff60d37439763391c1f11ebb9a8a200b3bd29b0fa1f23b1,repair,1.9011946,kademlia,32,80,8,10,640
,0b7684cb839edd6ad332007cb1ed68d152d8ead49359436542cfaece32fb166f,repair,2.9749687,kademlia,32,80,8,10,640
,c6754f69090392f7f0fb1f0aefc44401788936af23158a997a904a865470c81b,repair,2.2746978,kademlia,32,80,8,10,640
,d611658c78a53aebd5436c56e50b63357a905bb946b398a9ba8283c304c6227d,repair,2.3064978,kademlia,32,80,8,10,640
,1dd960dfc0efcb20597644f5a025be60c8b35b1e69ac53a209c41d329391867c,repair,2.9742312,kademlia,32,80,8,10,640
,257d4bb79b92297e2f9ac39f3195a467ecaa56fbe9435694249fcc66d9b04c4b,repair,2.4244974,kademlia,32,80,8,10,640
,ebbdc515379a63d2714fd528d4ca5003ef028590ddffee0f9f00e934ab002e5f,repair,2.8818858,kademlia,32,80,8,10,640
,ffbf6a52c16d79ceffdf31f3069203a7764c68dfe287fd985808a4090caaaedb,repair,2.4239414,kademlia,32,80,8,10,640
,2c665981f0a0e88521995b4878b85d050b728016980063e5571390ea6be2a4ee,repair,1.8068804,kademlia,32,80,8,10,640
,a75dda4f571bb29274a518d49f19143fd11b42475ed6f27be16deae03750cd8e,repair,1.9083879,kademlia,32,80,8,10,640
,c4c8f9faab3fc3eb2ce0d678a2c0c70d37535a6657998f4046339c9d98d69277,repair,2.7447686,kademlia,32,80,8,10,640
,69777e718a8bdc8574fa3f79c7e9396ba42e07cd6810d96587314058bd7090fa,repair,2.0531526,kademlia,32,80,8,10,640
,65abdf887c7384d3293953faf7404f2f15661fbd0603c5c78ea81138e5ad3f71,repair,1.9070103,kademlia,32,80,8,10,640
,43fdf16bed8eb221cbbf99de2d339498c68bf44c70b606dca7ac03f19ba6f783,repair,1.9065404,kademlia,32,80,8,10,640
,15fbc002c838ebbbfab95f6c1c0d124de0c09deb5ab2d46ee62e0466fe7c56b4,repair,1.9326205,kademlia,32,80,8,10,640
,e1b79f37bf65bf9535ddae4cb914d78795831fff48ff2b5c08d96c90033fc46e,repair,1.9070635,kademlia,32,80,8,10,640
,7cc08a57967eb11e90896f029183d223097abdaa1cd319890aa16d7cc4094ba5,repair,2.2234364,kademlia,32,80,8,10,640
,a092b28c52715d81e1ee0d7839d5c2af435c196edda56f6792116b64e6b7e28e,repair,1.9077661,kademlia,32,80,8,10,640
,7a1fbf27eeff35c6412af9aae7a4c7a10cf326aa75111a712faa02e3effbd0ae,repair,2.0650349,kademlia,32,80,8,10,640
,8c7145fd2bd56f31eade2d0755f8c3fd102a6dacad4bd57ef911cf965c29d9d0,repair,2.8807473,kademlia,32,80,8,10,640
,16410fd378a68a1f75e2bc39ad159328357bf88dfa62db134c4bb32693315e1d,repair,1.8368402,kademlia,32,80,8,10,640
,e18e6eacc4ef1877e2d16bcd8c96570da6624666d35b9556376777ef0ef05b52,repair,2.9048173,kademlia,32,80,8,10,640
,978e8c44fdab200e3bdc645a292f654141795c6df0120336238979ab124d3822,repair,2.0501606,kademlia,32,80,8,10,640
,505d37687bde526e279bcc598a9d4d7497a8560eed3ad52cc4721ecb7184e3b6,repair,1.9115777,kademlia,32,80,8,10,640
,bdf9b803702d77e2d45d41b7b85aac1a478c7b909bc705615142765f36ec6740,repair,2.0611734,kademlia,32,80,8,10,640
