comment,key,operation,latency,protocol,inner_k,inner_n,outer_k,outer_n,num_concurrent
,24bbd897f0cacd4d9cc222107dee8a488f7df75c892380082317533ee38141c8,repair,4.525898,entropy,32,80,8,10,480
,22fa916f25e7d082c3ee8627ef88189e2ca107a8f641410a39f09f624ac15c05,repair,3.599657,entropy,32,80,8,10,480
,4b3362a48320a3f545474f78bcb5f964a26b12a50102c9f63c861f047e3e4375,repair,4.1978364,entropy,32,80,8,10,480
,eb60ba10d9e638a2a06fc3df6c0e2837b163770c5f3b019471c08bfd55b078ae,repair,3.7933974,entropy,32,80,8,10,480
,0b4447cd0e47466f4bbeec8256780b49dfe273d853aa2c6348328089645ebef3,repair,3.82333,entropy,32,80,8,10,480
,3e3c5420089f64512666ab62a156d4da4f078afbe465e88b8203ba19f351a092,repair,4.028133,entropy,32,80,8,10,480
,07b61d57021397950352947432ddaf36b667b1bc395f5a658f2547fb15f41aaf,repair,3.6019924,entropy,32,80,8,10,480
,d1df7db8022ee8bc2b3c41faa6563233faef00ba495da4c8c9e1d0054f34fd04,repair,4.1551127,entropy,32,80,8,10,480
,7ab37d61fba38d20d0275a7eb93a57e0deaf15a5af3b2d016ba42554283f735e,repair,4.632931,entropy,32,80,8,10,480
,c0667a2c2abc4e3d7b80d7e1600f488fead4e0cb9b3339158700f1fc296621a7,repair,4.342144,entropy,32,80,8,10,480
,b04f08b945b239cd8c96745c8c9e4eda07fcbf57b114cedfc38cb56909092b28,repair,4.407511,entropy,32,80,8,10,480
,58282392de4ba1de92d7cf61a282023260cfc8c676c8e173a1bb8b019d8cf643,repair,4.370863,entropy,32,80,8,10,480
,0e36121dc0bda884a8936eec8b077f08a0d536fbe1810f2e45ae4cb63f4d07b6,repair,3.954902,entropy,32,80,8,10,480
,4f613ce26ac9e2bebf37399d10332ea9ffbc20170a2f782b4afe02489b5d20b2,repair,4.038087,entropy,32,80,8,10,480
,81e1c81dfb471a5051bd4ee0b5a74a82853f08d0ef3cadb678a423673f2a1353,repair,4.4595337,entropy,32,80,8,10,480
,f4b5a3ef56592e93ed42837940226c1b2a59efd1f61cbf95c983dd6521fc0617,repair,4.1790924,entropy,32,80,8,10,480
,0df30da6315b5800516f5c9f66aeba382b49fad8265b4c702117938be531549d,repair,3.437855,entropy,32,80,8,10,480
,7e21757a4978da6759e85364aa3186b5418f66b3c35bfe5e5c20818f8b4d1149,repair,4.774978,entropy,32,80,8,10,480
,4d1036eb157386306bf97382659781fe5983193c2d3bff44ae5cd1a1fbfdba08,repair,4.5403595,entropy,32,80,8,10,480
,ee3632f8e7918b148cf70ac48c6d1bd0ca94fe67aafc3ff5796ef1945b7fc086,repair,3.9565911,entropy,32,80,8,10,480
,513dbb98c765ec4b95f9fe3f6f6a869609da9b20c2c3afba6af7eafea4200175,repair,4.006428,entropy,32,80,8,10,480
,804e91a2b5101faa46b233d1d7f906f0927eeafda99de5541f8a6d9d9a6716be,repair,4.344338,entropy,32,80,8,10,480
,fa17c980539678b21d330219149e27904418e2012a0a67e6e72d899aaf5cad61,repair,4.4450874,entropy,32,80,8,10,480
,7c580e2accd8dc646909e2e4f7445f15d06a3a8e4bd529833751bb96ea315507,repair,4.077283,entropy,32,80,8,10,480
,2284e58e3313b27b2686be0362fbb630bad55ede65660beb95eefe4044556866,repair,4.2419934,entropy,32,80,8,10,480
,0a2d3c2d9cdefb1a0a1bf2c17751d6b98e3726e62ffe0f592e05c8f2e5d8d75d,repair,4.099282,entropy,32,80,8,10,480
,b46343a9a6c5bcd0b79b598f2509530ae521c2461ca01b1bd0bdc552ddef68fd,repair,3.9712782,entropy,32,80,8,10,480
,1df789d298099095a41a2f0965e48eb2ee4b85956cf91057ddfc5d8cedd5656e,repair,4.1036706,entropy,32,80,8,10,480
,2f76518a479b60c5421b07ce89470d9caf92f237bda81fae41bd996a8811c68e,repair,4.417206,entropy,32,80,8,10,480
,53436d07dfdea05ad16e40999a6880081394d27ee3433f7b0842ec59b62ebf99,repair,4.0347886,entropy,32,80,8,10,480
,200d05d11489dc9b209a595237309f3a221ce99e0a522f0f5cf26879827b0858,repair,4.1260276,entropy,32,80,8,10,480
,d4ca0a0791182fd54b9082b438e65d71a69d4e006b117d5ee877106d5105ec39,repair,4.173761,entropy,32,80,8,10,480
,9938dbab21e2094a32a26875e4f9380e583fd8d3d5976565898d11f19d5ed43e,repair,4.009407,entropy,32,80,8,10,480
,2433b2fac9bb3d12882f4c1f0bdb790d7fcb81ad2ed020aa2153cae0c4b15da7,repair,4.3528366,entropy,32,80,8,10,480
,4594b4cb57c1264ba54b9495dc7b4827e2f6184591ab2a10bd1cad24a6f38d26,repair,4.6758204,entropy,32,80,8,10,480
,8ba9c44f6b9e188e32c2da191710f40fa38b6d30d151297465e1ce97aa048f5d,repair,4.696975,entropy,32,80,8,10,480
,f5c5f6c4ba42662716ce5dc92063c39821dc31aaec8d932eb657ee36c98e41c2,repair,4.68919,entropy,32,80,8,10,480
,708348e65015d6b4b13ab1a5fa73ec3d13af10ab0704a9c07e7cdc0805f21e72,repair,4.5290346,entropy,32,80,8,10,480
,52fb62ec9c2f722d761f2c53ebea27a6745018ceeb06fc43219ddb22dc7b2e9f,repair,4.3869743,entropy,32,80,8,10,480
,19ab867362bbbca966b65f55da332f91a646c9061f38895d8ef3f2d9eb9826bd,repair,4.764338,entropy,32,80,8,10,480
,6d2e379190932d3c2b17a2d1c1221d61ce87c7da01f624a0710f5a4b66dea730,repair,4.532021,entropy,32,80,8,10,480
,faff8b1793a535e98bf219d09531decbc96afc182a5bbf6d21b4346a435e847f,repair,4.062729,entropy,32,80,8,10,480
,0983c094bdcd96d3704eb11d192a9096a1d0ac2233a4b83062917b7a59895e86,repair,4.5674376,entropy,32,80,8,10,480
,ab4c7d5ae0f01b2aa503b5010bbd6476195a763402e9aa1aaf302aeca883df74,repair,4.5762396,entropy,32,80,8,10,480
,35d1fc2134bf2d35720a3e10fc7420987717b6ba9c0f6108a5edd00445e83aa4,repair,4.0186214,entropy,32,80,8,10,480
,b042d83690d31765b0ce114b75948858596b1309842f0d1a1502b0ffc7cd5322,repair,4.02041,entropy,32,80,8,10,480
,a318b4309f82f76e5faf781de55a5060ab196f1eee194d49c1ec4baa8b031973,repair,4.536455,entropy,32,80,8,10,480
,63e23a499f8e0f40fe73f9ebdc966c0e8800ea2d2a807aee8908d7364c5584d4,repair,4.599631,entropy,32,80,8,10,480
,b5d7fbdd228f20c9e898bccbedc610d8635448e82b6a4ceb4a0ce030db0e13dd,repair,4.422123,entropy,32,80,8,10,480
,c0fe004d396a78ab1a05975bfe64afaccce8cca3381170cf72d828aaed2adcc9,repair,3.931878,entropy,32,80,8,10,480
,52c44ddddbb577193765eb784fafaad7daa8e0409edc7abb1426afe09f812c7c,repair,4.7186146,entropy,32,80,8,10,480
,139c253d60758f431e95dc5637f584267721023c14b6ad168f04de6faf7029ea,repair,4.4373627,entropy,32,80,8,10,480
,e89fb84e2a265d78d40ccdea64cc4cab1459d9286161410675a1899a533b17c6,repair,4.4932003,entropy,32,80,8,10,480
,042d2b63625d3b9519f23abadff06683b6a633103a19483805ddf27686a12f48,repair,4.4516234,entropy,32,80,8,10,480
,d93146f666d67095f927bd6838d2e1a9b8a776a281ac7bdf2ec3fe2b1dafadee,repair,4.645011,entropy,32,80,8,10,480
,5b0bee42b16b11ac26867a182885e924a252087c1af34180de666398252365f6,repair,4.6130843,entropy,32,80,8,10,480
,a43ab9bf8b5d05aa42a5b01e6fa8cdfc1344b8cffd5c030e9b85a0ef8739917f,repair,4.601111,entropy,32,80,8,10,480
,a34a920a8f35eb51c91659c0986cabcd86a9ef74c772f92d458703e461f44995,repair,4.787096,entropy,32,80,8,10,480
,849d5d26d7c57f9f15fb06aac31e9bec6f8c360bd97a87a8a045a98a09533a53,repair,4.5884185,entropy,32,80,8,10,480
,11ae5f4c0c85766955c47ceb9512ab2973ab84b000ffd552b3ab80014e0bc1be,repair,4.6834455,entropy,32,80,8,10,480
,90387df77c2c782a51b6baa41d32333a0c1b1ee80c2f661beda0c7a35e414cf7,repair,4.650724,entropy,32,80,8,10,480
,83e679b830e4f64eb29ce7f6ff28dc38f8c0738ca3a7b351493b193740fe8be2,repair,5.0432115,entropy,32,80,8,10,480
,19247ed70a3012ada9b5c616f78e9f25cba5ea67defe591f4050b83958eb8387,repair,4.5091805,entropy,32,80,8,10,480
,66c84a8b6ef3bda93b07cb9e6d0f44fa2f2bfe5ac155a84c42673d01e62f1b6d,repair,5.6481385,entropy,32,80,8,10,480
,3b80272c004cd7ffc66310791c94f366891a6dfe710c0d9a0015916a2940986b,repair,4.4364123,entropy,32,80,8,10,480
,d0703dd4a29e3c66e0925d917cb0bca9cff633c927b65a9ce1c37791c3fab7fc,repair,5.0303626,entropy,32,80,8,10,480
,677f73e30ab4051333c19145a4c97e9f784a38c0328dfed733c1ec4cde1f5f34,repair,5.143507,entropy,32,80,8,10,480
,9baad9ccdf5b46850a3586ed00c86e6924d2688c9dae03dade8f2e0840a5775f,repair,5.081468,entropy,32,80,8,10,480
